date,close,signal,close_4,close_4_delta,close_6,close_6_delta,close_12,close_12_delta,close_24,close_24_delta,close_36,close_36_delta
2018-12-21 08:00:00.000,3998.69,BUY,3919.96,-0.019688948130512748,3806.27,-0.04812075954875224,3823.23,-0.04387937049383674,3829.85,-0.04222382830376952,3963.52,-0.008795380487109546
2018-12-22 02:00:00.000,3830.19,SELL,3875.0,0.011699158527383745,3829.85,-8.876844229663424e-05,3877.86,0.01244585777729044,3958.92,0.03360929875541423,3929.74,0.025990877737135685
2018-12-22 07:00:00.000,3829.85,SELL,3842.2,0.0032246693734741334,3850.27,0.005331801506586439,3977.21,0.038476702742927305,3981.39,0.03956812930010313,4144.84,0.08224604096766198
2018-12-22 11:00:00.000,3837.26,SELL,3871.85,0.00901424453907207,3849.58,0.003210624247509866,3966.28,0.03362294970890687,3934.41,0.025317544289414746,4125.4,0.07509003820434357
2018-12-23 08:00:00.000,3939.99,BUY,3936.38,-0.000916245980319664,3929.74,-0.002601529445506207,4139.0,0.050510280482945445,4119.01,0.045436663544831446,3800.01,-0.03552800895433734
2018-12-24 08:00:00.000,4159.99,BUY,4055.55,-0.025105829581321015,4012.49,-0.035456816001961544,3800.01,-0.08653386186024475,3732.87,-0.10267332373395126,3802.49,-0.08593770658102544
2018-12-25 14:00:00.000,3754.92,SELL,3745.79,-0.0024314765694076327,3802.49,0.012668711983211282,3743.45,-0.0030546589541189306,3769.95,0.004002748394106864,3725.47,-0.00784304326057553
2018-12-26 01:00:00.000,3743.45,SELL,3721.14,-0.005959743017804418,3731.87,-0.003093403144158444,3733.0,-0.0027915425610065096,3717.19,-0.0070149193925389056,3715.0,-0.007599941230682878
2018-12-26 12:00:00.000,3733.0,SELL,3749.86,0.004516474685239788,3777.74,0.011984998660594638,3700.37,-0.008740959014197726,3719.12,-0.0037181891240289605,3563.0,-0.04553978033753014
2018-12-26 14:00:00.000,3737.52,SELL,3777.74,0.01076114642864782,3730.1,-0.001985273657398508,3725.47,-0.00322406301504746,3577.77,-0.042742246195338084,3561.0,-0.047229178706736014
2018-12-26 20:00:00.000,3729.01,SELL,3700.37,-0.007680322659365441,3725.47,-0.0009493136247959694,3734.8,0.0015526909286915195,3555.0,-0.04666385984483823,3581.01,-0.0396888182118042
2018-12-28 04:00:00.000,3584.4,SELL,3581.01,-0.0009457649815868409,3785.58,0.05612654837629724,3830.01,0.06852192835621028,3839.27,0.07110534538555961,3859.59,0.07677435554067628
2018-12-29 03:00:00.000,3839.27,BUY,3814.58,-0.006430910042794608,3815.08,-0.006300676951608002,3810.13,-0.0075899845543553526,3769.21,-0.018248260737067187,3784.44,-0.014281360779523172
2018-12-29 16:00:00.000,3846.82,BUY,3707.3,-0.03626891822336371,3711.55,-0.03516410957622139,3798.69,-0.012511632985166997,3795.91,-0.013234307817886022,3775.59,-0.0185165929261052
2019-01-01 01:00:00.000,3713.83,SELL,3713.07,-0.00020464049242958443,3717.0,0.0008535662644763149,3659.41,-0.014653336313186138,3758.53,0.012036092120533325,3828.87,0.03097610822250883
2019-01-01 02:00:00.000,3716.7,SELL,3707.54,-0.0024645518874269797,3715.93,-0.00020717302983829254,3696.73,-0.005373045981650336,3771.08,0.014631258912476151,3824.98,0.029133371001156996
2019-01-01 03:00:00.000,3699.95,SELL,3717.0,0.00460817038068087,3698.53,-0.00038378897012111466,3719.0,0.005148718225922022,3781.35,0.02200029730131491,3849.0,0.0402843281665969
2019-01-01 08:00:00.000,3698.53,SELL,3686.32,-0.0033013116021770907,3696.73,-0.0004866798430728375,3770.0,0.019323893546895603,3825.65,0.03437041202856267,3835.96,0.037158006018607345
2019-01-01 13:00:00.000,3696.73,SELL,3711.2,0.003914270179320589,3778.02,0.02198970441444194,3758.53,0.01671747733807992,3828.87,0.035745104457182396,3820.53,0.03348905654456782
2019-01-02 23:00:00.000,3824.38,BUY,3805.0,-0.0050674880634246884,3811.52,-0.0033626365580826504,3738.0,-0.022586667642859784,3775.33,-0.01282560833389992,3747.5,-0.020102604866671227
2019-01-03 23:00:00.000,3779.9,SELL,3771.34,-0.0022646101748723365,3775.48,-0.0011693431043149482,3747.5,-0.008571655334797241,3815.72,0.009476441175692402,3797.19,0.004574195084526036
2019-01-04 02:00:00.000,3771.34,SELL,3757.55,-0.003656525266881258,3744.0,-0.0072494126756007535,3739.53,-0.008434667783864607,3785.15,0.0036618284217280715,3810.98,0.01051085290639398
2019-01-04 03:00:00.000,3764.35,SELL,3755.52,-0.002345690491054213,3717.14,-0.01254134179871692,3764.24,-2.9221512346122793e-05,3793.56,0.007759639778447816,3803.68,0.010448018914287972
2019-01-04 04:00:00.000,3775.48,SELL,3744.0,-0.00833801265004715,3725.28,-0.013296322586796862,3802.36,0.007119624524563793,3790.36,0.00394122071895497,3806.57,0.008234714526364898
2019-01-05 07:00:00.000,3793.84,BUY,3797.19,0.0008830103536258537,3809.02,0.004001223035236023,3786.76,-0.0018661830757227312,3790.81,-0.0007986630959661451,4008.05,0.05646258144782069
2019-01-05 15:00:00.000,3806.57,BUY,3786.76,-0.005204160175696216,3771.82,-0.009128953362213225,3772.88,-0.008850487446704003,3977.16,0.04481462313841587,4007.7,0.05283759394940843
2019-01-07 03:00:00.000,3957.01,BUY,3956.87,-3.538024922866695e-05,3985.46,0.007189772075380102,3970.96,0.003525389119562452,3960.64,0.0009173593192839174,3965.4,0.0021202877930558356
2019-01-08 13:00:00.000,3976.12,BUY,3967.83,-0.002084947134392313,3955.73,-0.00512811484562837,3986.63,0.0026432803838918892,3971.38,-0.001192116938120525,3781.31,-0.048995000150900865
2019-01-09 17:00:00.000,3966.65,SELL,3981.0,0.003617662259085099,3993.0,0.0066428850541388595,3736.45,-0.05803385728511471,3583.43,-0.09661048996004191,3586.06,-0.09594746196412593
2019-01-09 23:00:00.000,3989.79,BUY,3759.07,-0.0578276049616646,3736.45,-0.06349707628722318,3583.21,-0.10190511280042307,3562.0,-0.10722118206722658,3601.05,-0.0974336995180197
2019-01-11 04:00:00.000,3586.06,SELL,3569.67,-0.004570475675253586,3585.51,-0.0001533716669547434,3602.52,0.004589995705593336,3578.3,-0.0021639347919442963,3591.3,0.0014612136997150735
2019-01-11 06:00:00.000,3585.4,SELL,3585.51,3.067997991859411e-05,3608.9,0.006554359346237519,3601.31,0.004437440731856934,3571.16,-0.003971662854911652,3583.13,-0.0006331232219557042
2019-01-11 07:00:00.000,3569.67,SELL,3601.05,0.008790728554740385,3605.88,0.010143794804561776,3601.46,0.008905585110108206,3590.36,0.005796053976978279,3570.47,0.00022411035193721748
2019-01-11 18:00:00.000,3601.46,SELL,3601.15,-8.607620242899974e-05,3587.72,-0.0038151194237893067,3571.16,-0.008413254624513443,3583.13,-0.005089602550076893,3589.38,-0.003354195243040302
2019-01-11 20:00:00.000,3594.88,SELL,3587.72,-0.001991721559551448,3582.38,-0.003477167527149724,3587.73,-0.0019889398255296675,3569.04,-0.00718800071212395,3590.48,-0.0012239629695567282
2019-01-11 21:00:00.000,3601.15,SELL,3571.74,-0.008166835594185276,3574.06,-0.0075225969481971435,3592.5,-0.0024020104688780223,3588.24,-0.0035849659136665533,3572.18,-0.008044652402704761
2019-01-12 08:00:00.000,3592.5,SELL,3592.0,-0.00013917884481558804,3593.74,0.00034516353514259755,3569.04,-0.0065302713987474,3590.48,-0.0005622825330549706,3487.98,-0.02909394572025052
2019-01-12 15:00:00.000,3591.3,SELL,3570.47,-0.005800128087322246,3588.24,-0.0008520591429288559,3575.1,-0.004510901344916958,3462.32,-0.03591457132514689,3501.85,-0.024907415142149156
2019-01-12 20:00:00.000,3588.24,SELL,3582.26,-0.001666555191402906,3583.68,-0.0012708180054845678,3590.48,0.0006242614763784576,3487.98,-0.02794127483111491,3496.8,-0.02548324526787495
2019-01-12 22:00:00.000,3586.49,SELL,3583.68,-0.0007834958413378946,3586.0,-0.00013662382998412981,3575.53,-0.0030559126053605564,3489.45,-0.027057094819726242,3630.98,0.01240488611427893
2019-01-13 04:00:00.000,3584.09,SELL,3590.48,0.0017828793361773483,3575.53,-0.002388332882265776,3479.63,-0.02914547346746316,3505.02,-0.022061387967378096,3623.7,0.011051619797493833
2019-01-13 06:00:00.000,3583.36,SELL,3575.53,-0.002185100017860312,3479.01,-0.02912071352027145,3476.81,-0.029734662439721428,3488.28,-0.026533756027862097,3626.09,0.011924562421861051
2019-01-13 23:00:00.000,3504.72,SELL,3501.85,-0.0008188956607089557,3502.75,-0.0005620991120545436,3616.65,0.03193693076765057,3627.19,0.03494430368189192,3599.01,0.026903718414024638
2019-01-15 02:00:00.000,3624.34,BUY,3611.39,-0.0035730643372311297,3624.78,0.00012140141377466092,3604.14,-0.005573428541472454,3555.07,-0.01911244530038572,3576.4,-0.013227235855355748
2019-01-16 16:00:00.000,3579.89,SELL,3593.46,0.003790619264837792,3574.59,-0.0014804924173647033,3570.18,-0.002712373843889068,3603.02,0.0064610923799334925,3611.15,0.008732111880532703
2019-01-16 19:00:00.000,3593.46,BUY,3574.78,-0.005198332526311643,3577.22,-0.0045193212113117266,3570.0,-0.0065285268237297855,3607.42,0.003884835228442792,3589.3,-0.001157658635409843
2019-01-17 08:00:00.000,3575.83,SELL,3594.27,0.005156844704586084,3604.95,0.008143563871884259,3598.52,0.00634537995374502,3587.05,0.0031377330577796636,3602.5,0.007458408257663277
2019-01-18 03:00:00.000,3611.15,BUY,3589.3,-0.006050704069340766,3590.63,-0.005682400343380912,3593.95,-0.00476302562895484,3613.2,0.0005676861941486029,3683.4,0.02000747684255708
2019-01-19 21:00:00.000,3680.72,BUY,3675.42,-0.0014399356647611682,3682.19,0.0003993783824904515,3529.38,-0.04111695537829547,3535.81,-0.039370014562368195,3526.14,-0.04199721793562127
2019-01-20 03:00:00.000,3682.07,BUY,3516.01,-0.04509963145730525,3529.38,-0.04146852178258426,3534.0,-0.04021379278503672,3523.65,-0.04302471164317899,3530.4,-0.04119150369221662
2019-01-21 04:00:00.000,3532.01,SELL,3536.41,0.0012457495873453462,3528.17,-0.0010871996398651605,3513.0,-0.005382204467144831,3511.29,-0.005866348056772278,3565.26,0.009413903131644587
2019-01-21 07:00:00.000,3536.41,SELL,3536.75,9.614269838625768e-05,3534.98,-0.00040436487850668796,3534.39,-0.000571200737471046,3551.02,0.004131308304184223,3574.99,0.010909368540412433
2019-01-21 10:00:00.000,3536.75,SELL,3528.82,-0.002242171485120474,3513.0,-0.006715204637025518,3523.0,-0.0038877500530147733,3577.32,0.011470983247331637,3581.31,0.01259913762635186
2019-01-21 12:00:00.000,3534.98,SELL,3513.0,-0.006217856961001199,3526.9,-0.002285727217692866,3520.62,-0.004062257777978978,3580.08,0.012758205138360021,3574.0,0.011038251984452524
2019-01-21 18:00:00.000,3534.39,SELL,3523.0,-0.003222621159521126,3520.62,-0.0038960046853912505,3535.15,0.00021503003347118408,3570.93,0.010338417661887898,3577.8,0.012282175990765113
2019-01-21 20:00:00.000,3529.23,SELL,3520.62,-0.002439625640720533,3515.7,-0.003833697435417981,3550.51,0.006029643859992179,3577.65,0.013719706564888112,3586.75,0.016298172689226825
2019-01-23 00:00:00.000,3576.98,BUY,3561.68,-0.004277351285162394,3577.8,0.00022924366364926942,3569.01,-0.002228136584493008,3533.59,-0.012130344592365592,3549.22,-0.007760736710856706
2019-01-23 07:00:00.000,3586.75,BUY,3570.8,-0.004446922701610042,3571.18,-0.0043409772077786755,3551.51,-0.009825050533212457,3568.95,-0.004962709974210687,3569.83,-0.004717362514811479
2019-01-24 04:00:00.000,3543.1,SELL,3560.15,0.004812170133498965,3553.41,0.002909881177499914,3569.56,0.0074680364652423125,3557.28,0.004002145014253137,3562.77,0.005551635573367976
2019-01-25 01:00:00.000,3568.48,BUY,3544.53,-0.006711541048289416,3548.7,-0.005542976281217829,3545.3,-0.006495762901851723,3581.14,0.003547729005066542,3569.42,0.00026341747746941405
2019-01-26 08:00:00.000,3585.66,BUY,3568.63,-0.004749474294829891,3567.55,-0.0050506740739500325,3568.84,-0.0046909076711120715,3543.56,-0.011741213611998882,3523.78,-0.017257631788847705
2019-01-27 12:00:00.000,3557.13,SELL,3558.71,0.00044417831229106816,3550.84,-0.0017682794837410956,3438.22,-0.033428634882616125,3418.64,-0.038933072448856305,3385.42,-0.04827206202753344
2019-01-27 16:00:00.000,3560.72,SELL,3523.78,-0.010374306320069986,3481.64,-0.022208991439933476,3452.5,-0.03039272956031359,3423.01,-0.03867476240760284,3394.97,-0.04654957424341145
2019-01-28 17:00:00.000,3434.15,SELL,3421.9,-0.003567112677081665,3402.64,-0.009175487384068901,3392.6,-0.012099063814917864,3409.89,-0.007064339064979753,3434.94,0.00023004236856280697
2019-01-28 18:00:00.000,3436.54,SELL,3406.18,-0.008834467225756176,3385.42,-0.01487542702834825,3385.32,-0.01490452606400618,3411.04,-0.007420254092779365,3429.25,-0.002121319699465149
2019-01-29 07:00:00.000,3409.4,SELL,3418.58,0.002692555874933958,3413.41,0.0011761600281573776,3394.75,-0.004296943743767258,3457.74,0.014178447820730829,3480.71,0.020915703642869696
2019-01-29 18:00:00.000,3394.75,SELL,3420.34,0.0075381103174019136,3433.49,0.011411738714190966,3429.25,0.010162751307165476,3458.18,0.01868473378010158,3427.81,0.009738566904779422
2019-01-29 19:00:00.000,3403.83,SELL,3426.62,0.006695399006413353,3423.22,0.005696524209493386,3457.74,0.015838041265280538,3480.71,0.02258632187858974,3437.62,0.009927052761154336
2019-01-31 01:00:00.000,3476.57,BUY,3425.7,-0.014632238096744878,3437.62,-0.011203571336115848,3424.63,-0.014940012713680452,3427.05,-0.014243924327713804,3472.01,-0.001311637619837928
2019-02-01 01:00:00.000,3420.03,SELL,3444.85,0.007257246281465282,3461.12,0.01201451449256284,3472.01,0.015198697087452454,3447.89,0.008146127373151601,3466.89,0.013701634196191165
2019-02-01 21:00:00.000,3465.0,BUY,3447.89,-0.004937950937950975,3452.5,-0.0036075036075036075,3465.66,0.00019047619047614847,3481.63,0.004799422799422831,3460.46,-0.0013102453102452997
2019-02-02 08:00:00.000,3465.66,BUY,3464.39,-0.000366452566033593,3468.19,0.0007300196787913991,3487.84,0.006399935365846705,3469.36,0.0010676177120664673,3468.79,0.000903146875342679
2019-02-03 23:00:00.000,3457.63,SELL,3461.48,0.001113479464257283,3450.13,-0.0021691158394622906,3458.74,0.0003210291442403243,3467.63,0.0028921544526163876,3459.94,0.0006680876785543697
2019-02-04 08:00:00.000,3450.35,SELL,3465.9,0.004506789166316513,3469.03,0.005413943512977029,3455.0,0.001347689364847071,3465.64,0.00443143449215296,3417.02,-0.009659889576419762
2019-02-05 07:00:00.000,3465.64,BUY,3459.94,-0.0016447178587504236,3456.0,-0.002781593010237611,3458.95,-0.001930379381586101,3407.93,-0.016652046952366672,3402.95,-0.018089010976327622
2019-02-05 17:00:00.000,3471.59,BUY,3420.84,-0.01461866176593434,3413.05,-0.01686259034044918,3408.93,-0.018049366428639416,3405.88,-0.018927926396838345,3421.05,-0.014558170751730465
2019-02-06 20:00:00.000,3407.25,SELL,3414.69,0.0021835791327316913,3412.15,0.0014381099126862106,3407.04,-6.16332819722757e-05,3389.51,-0.005206544867561753,3447.0,0.011666299801893022
2019-02-07 06:00:00.000,3404.97,SELL,3407.03,0.0006049979882349625,3397.82,-0.002099871658193651,3398.4,-0.0019295324187877454,3430.0,0.007351019245397229,3659.04,0.07461739751011028
2019-02-07 22:00:00.000,3399.84,SELL,3394.78,-0.0014883053320156082,3426.58,0.007865076003576575,3507.34,0.0316191350181185,3646.45,0.07253576638900644,3645.02,0.07211515836039338
2019-02-08 01:00:00.000,3394.78,SELL,3432.85,0.011214276035560392,3439.25,0.013099523385904182,3654.03,0.07636724618384697,3647.14,0.07433765958324241,3640.37,0.0723434213704569
2019-02-09 09:00:00.000,3645.02,BUY,3640.37,-0.001275713164811192,3656.62,0.0031824242390988003,3653.08,0.0022112361523393413,3619.5,-0.00700133332601741,3628.98,-0.004400524551305607
2019-02-09 19:00:00.000,3655.84,BUY,3658.55,0.0007412797058952351,3634.81,-0.005752439931725732,3626.17,-0.008115781872292024,3641.68,-0.0038732548470393423,3637.3,-0.005071337914131899
2019-02-09 23:00:00.000,3654.9,BUY,3638.36,-0.004525431612356005,3644.89,-0.002738789022955544,3647.05,-0.0021478015814385917,3628.6,-0.0071958193110619115,3632.1,-0.0062382007715669876
2019-02-11 09:00:00.000,3643.0,BUY,3640.39,-0.0007164424924513114,3643.41,0.00011254460609383873,3613.39,-0.008127916552292102,3621.0,-0.0060389788635739775,3635.86,-0.001959923140268974
2019-02-11 10:00:00.000,3632.1,SELL,3643.95,0.0032625753696208554,3635.0,0.000798436166405135,3624.04,-0.0022191018969741874,3620.03,-0.003323146389141188,3640.52,0.0023182181107348565
2019-02-12 10:00:00.000,3619.98,SELL,3640.95,0.005792849684252344,3619.41,-0.00015745943347757825,3640.52,0.0056740644975939,3595.1,-0.006872966148984278,3612.0,-0.0022044320686854676
2019-02-13 01:00:00.000,3634.0,BUY,3617.0,-0.004678040726472207,3621.35,-0.003481012658227873,3612.5,-0.0059163456246560265,3615.83,-0.00500000000000002,3611.44,-0.006208035222894866
2019-02-14 13:00:00.000,3605.69,SELL,3593.6,-0.00335303367732671,3598.85,-0.0018970016834503646,3615.35,0.0026790988687324354,3602.37,-0.0009207668989847057,3617.0,0.0031367089239507403
2019-02-14 18:00:00.000,3598.85,SELL,3613.77,0.004145768787251504,3612.06,0.0036706170026536357,3608.0,0.0025424788474096146,3602.47,0.0010058768773357854,3626.01,0.007546855245425708
2019-02-15 17:00:00.000,3602.47,SELL,3613.24,0.0029896154582827843,3618.96,0.004577414940304912,3613.23,0.0029868395850625317,3628.44,0.007208942753166648,3626.58,0.006692630334187413
2019-02-16 16:00:00.000,3628.44,BUY,3628.97,0.00014606828278812528,3629.15,0.00019567637882947944,3638.33,0.002725689276934405,3628.9,0.0001267762454388212,3742.0,0.03129719659137258
2019-02-19 16:00:00.000,3935.76,BUY,3911.91,-0.0060598207207757495,3912.15,-0.005998841392767884,3935.0,-0.00019310120535810573,3942.21,0.0016388194402097225,3922.78,-0.003297965323088811
2019-02-21 01:00:00.000,3964.69,BUY,3931.47,-0.008378965316329966,3924.79,-0.010063838534664776,3920.85,-0.011057611061646723,3948.98,-0.0039624787814431985,3966.11,0.00035816167216101957
2019-02-22 21:00:00.000,3969.8,BUY,3954.3,-0.003904478815053655,3946.02,-0.005990226207869464,3952.02,-0.004478815053655146,4161.91,0.04839286613935202,3789.98,-0.04529699229180315
2019-02-23 09:00:00.000,3941.99,SELL,4092.96,0.03829791551982635,4142.41,0.050842341051093504,4161.91,0.055789081149368744,3789.98,-0.0385617416584009,3799.91,-0.03604270939297155
2019-02-24 05:00:00.000,4144.68,BUY,3789.98,-0.08557958636131142,3758.76,-0.09311213410926779,3769.14,-0.09060771881061998,3797.63,-0.0837338467625969,3837.22,-0.07418184274781177
2019-02-25 02:00:00.000,3795.1,SELL,3791.31,-0.0009986561618929577,3807.29,0.003212036573476339,3855.39,0.015886274406471494,3807.63,0.0033016257806118944,3814.49,0.005109219783404883
2019-02-25 22:00:00.000,3825.52,SELL,3807.63,-0.004676488425102959,3811.39,-0.0036936155084799213,3821.65,-0.0010116271774817257,3820.31,-0.001361906355214464,3807.04,-0.004830715824253962
2019-02-26 20:00:00.000,3814.27,SELL,3825.0,0.002813120203866013,3825.59,0.002967802489073968,3823.45,0.0024067514884892355,3826.11,0.003104132638748737,3829.5,0.003992900345282326
2019-02-28 12:00:00.000,3832.14,BUY,3820.74,-0.002974839123831617,3813.69,-0.0048145422662010835,3825.14,-0.0018266556023527325,3849.06,0.004415287541686909,3814.89,-0.004501401305797805
2019-03-02 14:00:00.000,3811.11,SELL,3819.93,0.0023142863890047017,3826.71,0.004093295654022033,3825.14,0.003681342181149257,3808.0,-0.0008160352233339178,3727.0,-0.022069685734602287
2019-03-03 17:00:00.000,3807.75,SELL,3810.38,0.0006906966056070144,3750.73,-0.014974722605213047,3701.34,-0.027945637187315304,3704.98,-0.02698969207537259,3741.0,-0.0175300374236754
2019-03-03 20:00:00.000,3810.38,SELL,3725.84,-0.02218676352489777,3727.0,-0.021882331945895186,3709.02,-0.02660102142043579,3714.57,-0.025144473779518037,3846.97,0.0096027167894015
2019-03-04 17:00:00.000,3715.3,SELL,3704.96,-0.0027830861572417155,3724.0,0.0023416682367506845,3741.0,0.0069173418028153355,3847.4,0.03555567518100824,3856.0,0.037870427690899745
2019-03-04 18:00:00.000,3719.42,SELL,3712.98,-0.0017314527533862953,3724.32,0.0013174097036634989,3739.57,0.005417511332412067,3857.73,0.03718590532932552,3862.55,0.03848180630313331
2019-03-04 21:00:00.000,3712.98,SELL,3718.5,0.0014866764701129502,3744.51,0.008491831359177858,3824.39,0.030005548104218138,3841.36,0.034576000948025605,3848.81,0.03658247553178308
2019-03-07 02:00:00.000,3863.98,BUY,3866.01,0.0005253650381213671,3873.02,0.0023395566229638775,3880.01,0.004148572197578714,3898.65,0.008972613729884749,3920.43,0.014609288867954756
2019-03-07 16:00:00.000,3875.01,BUY,3868.98,-0.001556125016451622,3873.94,-0.0002761283196688947,3887.1,0.003119991948407795,3884.19,0.002369026144448617,3916.26,0.010645133819009498
2019-03-07 18:00:00.000,3878.19,BUY,3873.94,-0.00109587204340169,3897.02,0.004855357782883233,3891.33,0.003388178505952486,3864.89,-0.003429434865233571,3913.34,0.009063506429545764
2019-03-08 23:00:00.000,3885.9,SELL,3920.0,0.008775315885637795,3907.0,0.0054298875421395065,3923.07,0.009565351655987049,3919.69,0.008695540286677465,3899.85,0.0035899019532154245
2019-03-09 21:00:00.000,3925.5,BUY,3898.74,-0.006816965991593483,3907.58,-0.004565023563877232,3911.04,-0.0036836071837982516,3924.65,-0.00021653292574192053,3861.47,-0.01631129792383141
2019-03-10 14:00:00.000,3904.32,SELL,3919.17,0.0038034792230144834,3922.83,0.004740902385050345,3898.68,-0.0014445537251045835,3869.08,-0.00902589951643314,3897.11,-0.0018466724039013288
2019-03-13 18:00:00.000,3866.0,SELL,3876.03,0.002594412829798293,3869.0,0.0007759958613554061,3870.3,0.0011122607346094626,3876.54,0.0027263321262286505,3897.5,0.008147956544231763
2019-03-13 23:00:00.000,3869.0,SELL,3859.58,-0.0024347376583096596,3865.28,-0.0009614887567846471,3882.1,0.003385887826311685,3882.9,0.0035926596019643553,3928.19,0.015298526751098489
2019-03-14 07:00:00.000,3865.2,SELL,3882.1,0.004372348132050112,3882.9,0.004579323191555488,3877.12,0.00308392838662943,3914.05,0.012638414571044284,3923.76,0.015150574355790232
2019-03-16 13:00:00.000,3999.15,BUY,4004.0,0.0012127577110135675,4005.98,0.0017078629208706667,3966.4,-0.008189240213545378,3981.96,-0.0042984134128502445,3963.68,-0.008869384744258219
2019-03-17 23:00:00.000,4002.06,BUY,3978.38,-0.005916952769323757,3974.61,-0.006858967631669645,3978.86,-0.005797014537513135,3987.45,-0.003650619930735703,3997.65,-0.0011019325047600121
2019-03-19 03:00:00.000,3982.4,SELL,3986.16,0.0009441542788267787,3984.07,0.0004193451185215128,4006.62,0.006081759742868571,4009.01,0.0066819003615910325,4022.45,0.010056749698674098
2019-03-20 03:00:00.000,4008.99,BUY,4010.9,0.00047642922531617924,4014.58,0.0013943661620508271,4022.45,0.0033574541218611264,4046.79,0.009428808752329185,3979.42,-0.007375922613925131
2019-03-21 07:00:00.000,4039.34,BUY,3968.66,-0.017497908074091382,3965.6,-0.01825545757475237,3980.64,-0.014532077022483937,3987.11,-0.01293033020245882,3986.93,-0.012974891937791893
2019-03-22 02:00:00.000,3978.59,SELL,3985.3,0.0016865271364981153,3994.81,0.0040768211853947755,3997.03,0.004634807808796597,4015.88,0.009372667201194384,3992.87,0.003589211253232865
2019-03-22 17:00:00.000,3990.94,SELL,3988.0,-0.0007366685542754475,4004.34,0.003357604975269007,4006.44,0.003883796799751437,3994.5,0.0008920204262654777,3993.31,0.0005938450590587407
2019-03-22 20:00:00.000,3988.0,SELL,3994.36,0.0015947843530592094,4015.88,0.0069909729187562965,3990.62,0.0006569709127381873,4000.87,0.0032271815446338744,3993.3,0.0013289869608826936
2019-03-23 06:00:00.000,4001.36,BUY,3990.0,-0.0028390347281924463,3990.52,-0.002709078913169559,3995.35,-0.0015019893236300204,3998.16,-0.0007997280924486356,3986.57,-0.0036962432772857136
2019-03-23 19:00:00.000,4000.87,BUY,3988.0,-0.0032168003459247343,3983.38,-0.004371549188051545,3992.42,-0.0021120406311626767,3992.18,-0.0021720275840004938,3986.39,-0.003619212821211391
2019-03-24 19:00:00.000,3986.0,SELL,3996.63,0.0026668339187155316,3991.46,0.0013697942799799389,3986.39,9.784244856996304e-05,3936.12,-0.012513798294029129,3918.06,-0.01704465629703965
2019-03-26 09:00:00.000,3933.39,SELL,3930.57,-0.0007169388237626346,3933.02,-9.406644141564678e-05,3987.43,0.013738785119197426,4019.81,0.021970869911196213,4028.58,0.024200498806373143
2019-03-26 15:00:00.000,3929.11,SELL,3948.55,0.004947685353680618,3987.43,0.01484305606104174,4000.0,0.01804225384374575,4020.12,0.023163006380579765,4025.91,0.02463662254301858
2019-03-26 16:00:00.000,3927.04,SELL,3962.63,0.009062805573663662,3990.78,0.01623105443285534,3999.03,0.018331873370273855,4023.48,0.024557936766623222,4021.8,0.02413013363754895
2019-03-27 22:00:00.000,4014.83,BUY,4024.06,0.0022989765444614138,4021.8,0.0017360635444091668,4034.0,0.004774797438496792,4038.7,0.005945457217366586,4083.01,0.016982039090073626
2019-03-28 03:00:00.000,4021.8,BUY,4017.04,-0.0011835496543836635,4027.47,0.0014098165000744985,4024.89,0.0007683126958077703,4057.63,0.008908946242975764,4085.0,0.01571435675568149
2019-03-29 22:00:00.000,4093.46,BUY,4098.82,0.0013094057350016056,4088.08,-0.0013142915772964947,4088.99,-0.0010919857528839307,4085.03,-0.0020593825272507455,4110.62,0.004192052688923272
2019-03-30 02:00:00.000,4097.95,BUY,4079.49,-0.004504691370075291,4093.62,-0.0010566258739125483,4089.82,-0.0019839187886625397,4093.33,-0.0011273929647750438,4102.04,0.000998060005612598
2019-03-31 01:00:00.000,4093.33,BUY,4094.98,0.0004030947907938258,4111.59,0.004460915684784813,4100.82,0.0018298060503306067,4134.85,0.010143330735611454,4144.98,0.012618088451212005
2019-04-03 19:00:00.000,4989.17,BUY,4936.72,-0.010512770661252236,4990.98,0.0003627857940297666,4971.96,-0.0034494715553889796,4907.69,-0.016331373755554626,4943.8,-0.009093696947588454
2019-04-06 02:00:00.000,4984.45,BUY,4973.42,-0.0022128820632165524,4989.42,0.000997100984060479,5142.45,0.03169858259186069,5134.41,0.030085566110603985,5120.0,0.027194575128650138
2019-04-08 04:00:00.000,5216.77,BUY,5125.8,-0.017437993241028498,5188.28,-0.005461233675243626,5203.29,-0.002583974374948574,5157.03,-0.01145153035307301,5170.57,-0.0088560546085031
2019-04-08 21:00:00.000,5179.46,BUY,5143.33,-0.006975630664200536,5147.97,-0.006079784379066502,5152.77,-0.005153046842720979,5189.85,0.0020060006255479003,5231.85,0.010114954068570919
2019-04-10 21:00:00.000,5267.41,BUY,5182.67,-0.016087602825677096,5158.01,-0.020769220546720236,4986.5,-0.05332981484258865,4916.36,-0.06664565697373095,5025.0,-0.04602071986042473
2019-04-12 04:00:00.000,4995.41,SELL,5048.02,0.01053166807128956,5041.98,0.009322558108343402,5018.4,0.004602224842405285,5055.0,0.011928950776813144,5053.35,0.011598647558458767
2019-04-13 13:00:00.000,5062.71,BUY,5050.0,-0.0025105131441461267,5045.22,-0.003454671509922508,5024.88,-0.007472282631238986,5066.98,0.0008434218037374306,5145.19,0.016291669876409978
